_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-6.8650    8.5079   -0.0775   -0.0703    0.1166   18    96.49189454794    0.0215    -9.91972106573    0.0204   3003067457221511936       0.7212   0.0254       2.528   0.029       0.230   0.026      1.147   14.868416    0.002777   15.704754    0.004261   13.961955    0.003023    1.742799     53.10    4.00    1.306    3140.618     337.137     933.974    1.3799278          nan   -33.18682106395   31   0.00 
 6.8816   -11.8900   -0.1268   -0.1687    0.1762   18    96.72460296352    0.0432   -10.25971513214    0.0419   3002852983733291648       1.1763   0.0548      -3.216   0.058       0.336   0.052      2.905   14.769372    0.068740   15.884992    0.219445   13.615276    0.190410    2.269715       nan     nan    1.478      15.807       4.948       5.703    1.3306977          nan   -33.51374869840   31   0.00 
-7.9359   -8.8841   -0.0606    0.0286    0.2574   18    96.47365551910    0.0611   -10.20958994702    0.0650   3002868102018208768       0.5556   0.0806       0.227   0.078       1.987   0.074      2.489   15.519670    0.002857   16.244604    0.004462   14.650951    0.003156    1.593653       nan     nan    1.309    1438.044     311.763     736.613    1.4046921          nan   -33.47723618602   31   0.00 
-3.4420   -12.1791   -0.0170    0.0350    0.2053   19    96.54974814714    0.0098   -10.26453739338    0.0103   3002863974553358080       1.5355   0.0127       7.562   0.012       1.456   0.012      0.981   12.377050    0.002767   12.763227    0.002883   11.817537    0.002829    0.945689     41.70    1.33    1.213    4226.313    1494.301    2310.244    1.5278051          nan   -33.52805221177   31   0.00 
-7.9462    7.5449   -0.0728   -0.1051    0.0909   17    96.47359531838    0.0701    -9.93576427756    0.0695   3003067319782564864       0.1667   0.0832      -0.321   0.096       1.495   0.083      1.051   17.289974    0.002980   18.033533    0.014399   16.429255    0.006925    1.604279       nan     nan    1.296     955.365      76.861     171.314    1.3995811          nan   -33.20380854944   31   0.00 
10.7000   -9.1394   -0.0773   -0.1171    0.1245   18    96.78925039083    0.0492   -10.21384772193    0.0487   3002859439068099328       0.9867   0.0615       4.054   0.067      -7.982   0.062      1.061   16.811796    0.002892   18.060692    0.011339   15.712798    0.004242    2.347894       nan     nan    1.388    1237.897      98.791     339.851    1.2989020          nan   -33.46438346351   31   0.00 
 6.9567   -11.9845   -0.0909   -0.1735    0.1872   18    96.72587552963    0.0619   -10.26129074478    0.0634   3002852983733291776       1.4084   0.0791      -2.073   0.085       5.457   0.078      1.012   17.263973    0.002901   18.183874    0.013044   16.308952    0.007007    1.874922       nan     nan    1.325    1196.376      85.209     168.930    1.3602448          nan   -33.51525188605   31   0.00 
-9.4415    5.5490   -0.0718   -0.1327    0.1308   18    96.44827764901    0.0334    -9.96901869212    0.0334   3003066731369549696       1.0956   0.0413      -0.267   0.045      -1.994   0.040      1.135   15.844569    0.002805   16.630217    0.005040   14.974180    0.003318    1.656036       nan     nan    1.290    2075.232     258.652     604.489    1.3946726          nan   -33.23834956621   31   0.00 
-4.1464   10.5718    0.2020   -0.0421   -0.0024   16    96.53789933881    0.0382    -9.88534019987    0.0366   3003069106488941568       0.1247   0.0396       1.251   0.047      -0.082   0.044      1.055   15.937635    0.002812   16.924110    0.008071   14.950422    0.003577    1.973688       nan     nan    1.337    1925.453     143.354     485.149    1.3457588          nan   -33.15004670075   31   0.00 
-9.7990   -6.3494   -0.2090    0.0879    0.3389   17    96.44212589982    0.0135   -10.16732855453    0.0141   3002869201529655552       1.2989   0.0177     -15.419   0.017     -18.970   0.017      1.022   13.753392    0.002767   14.125604    0.002926   13.203971    0.002930    0.921633     11.17    5.55    1.213    4305.812    1232.667    1212.467    1.5342249          nan   -33.43669971316   31   0.00 
-8.4895   -8.4310   -0.0204    0.0696    0.2107   18    96.46428337367    0.0477   -10.20203523587    0.0508   3002868166441656704       0.3324   0.0607      -0.188   0.062       1.252   0.057      1.029   16.697981    0.002855   17.594759    0.012360   15.754085    0.005034    1.840674       nan     nan    1.322    1451.395      90.167     259.112    1.3653952          nan   -33.47018795543   31   0.00 
-7.2284    8.4710   -0.0404   -0.1149    0.0758   18    96.48574510847    0.0752    -9.92033665521    0.0734   3003067349844895488       6.0108   0.0886       7.981   0.104     -59.892   0.088      1.018   17.417721    0.003044   18.960459    0.021232   16.216061    0.005544    2.744398       nan     nan    1.448     839.637      51.583     226.647    1.2662790          nan   -33.18776113830   31   0.00 
11.8519    6.5165    0.0322    0.2325    0.3114   18    96.80859581371    0.0130    -9.95289792607    0.0137   3002899777401282304       1.2582   0.0170       0.335   0.016       0.120   0.017      1.084   12.869101    0.002779   13.140223    0.002883   12.437737    0.002846    0.702485       nan     nan    1.191    3006.128    1499.400    1942.909    1.5824604          nan   -33.20277496178   31   0.00 
-7.5390    8.2497   -0.0954   -0.0535    0.0875   18    96.48048972260    0.0255    -9.92402307059    0.0249   3003067354142299648       0.1844   0.0302       1.380   0.035       0.234   0.031      1.012   15.393413    0.002819   16.516670    0.004881   14.349480    0.003202    2.167191     51.80    9.16    1.359    1824.336     271.092     691.508    1.3203554          nan   -33.19172007166   31   0.00 
-4.3722   10.5748    0.1685   -0.2581   -0.0401   17    96.53407884245    0.1196    -9.88528968634    0.1112   3003068999112381696       3.3475   0.1381       3.573   0.161      -6.857   0.132      1.440   17.459164    0.003857   18.708181    0.025314   16.078041    0.010490    2.630140       nan     nan    1.732     402.189      43.154     107.367          nan    1.2021308   -33.15019980611   95   0.00 
-5.4794   -11.3434    0.0482   -0.0837    0.1390   18    96.51524369684    0.0222   -10.25060100262    0.0221   3002864696108038912       1.0210   0.0276       5.106   0.028       1.325   0.025      1.063   14.964651    0.002781   15.917436    0.003709   13.997592    0.003096    1.919844     61.93    5.88    1.327    2895.816     444.173     809.637    1.3546848          nan   -33.51597942067   31   0.00 
10.5963   -9.5252   -0.0814   -0.1208    0.0857   18    96.78749905315    0.0542   -10.22028032222    0.0525   3002859061110971264       0.2023   0.0662       2.030   0.073      -0.802   0.066      0.992   16.938133    0.003159   18.988535    0.030699   15.608460    0.005413    3.380075       nan     nan    1.542     703.083      35.514     234.075    1.2120818          nan   -33.47090298431   31   0.00 
-9.8609   -6.5049   -0.1500    0.0804    0.2476   18    96.44107630646    0.0633   -10.16992108954    0.0656   3002869197233833984       0.1040   0.0784      -0.658   0.075       1.251   0.073      1.018   17.113991    0.002903   18.102592    0.018057   16.126905    0.007612    1.975687       nan     nan    1.337    1186.705      60.857     153.293    1.3423445          nan   -33.43934378728   31   0.00 
-8.7110   -8.3726   -0.0117    0.1276    0.1510   18    96.46053347007    0.0115   -10.20106189892    0.0121   3002868063362222208       1.9477   0.0144       8.067   0.015     -11.370   0.014      0.981   13.301917    0.002763   13.737151    0.002982   12.706489    0.002858    1.030663     48.60    2.13    1.214    5430.611    1032.052    1749.122    1.5061579          nan   -33.46941409770   31   0.00 
-9.5866   -7.0640    0.0392   -0.0610    0.1359   18    96.44571573014    0.0974   -10.17924371751    0.1033   3002868441319581824       0.1844   0.1216       4.795   0.130       3.261   0.114      1.011   17.949957    0.003164   18.758520    0.024506   17.049255    0.009662    1.709265       nan     nan    1.309     698.065      44.595     117.377    1.3765177          nan   -33.44840877332   31   0.00 
-5.2661   10.1429   -0.0197    0.0100    0.0499   19    96.51895400394    0.0276    -9.89248378876    0.0266   3003068969049992192       0.6614   0.0319       0.545   0.036      -3.035   0.033      1.027   15.645329    0.002788   16.243246    0.004257   14.888251    0.003891    1.354995       nan     nan    1.263    2533.162     337.724     400.390    1.4476697          nan   -33.15818808344   31   0.00 
-5.0840   -11.6598   -0.0308   -0.0046    0.1766   19    96.52193862254    0.0275   -10.25587737907    0.0274   3002864700404111104       1.5169   0.0337      -1.214   0.033      -3.136   0.031      1.914   11.614935    0.002778   11.854250    0.002869   11.218555    0.002842    0.635695      7.89    5.28    1.188    3097.768    1622.156    2018.609    1.5979244          nan   -33.52089121029   31   0.00 
-8.4182   -8.8222   -0.0578    0.0079    0.1703   18    96.46548858736    0.0509   -10.20855858730    0.0544   3002868063362435328       0.8965   0.0651      -2.188   0.066       0.655   0.063      0.956   16.928053    0.002857   17.858332    0.015402   15.977897    0.004498    1.880435       nan     nan    1.318    1435.063      71.681     307.753    1.3680753          nan   -33.47663820923   31   0.00 
 8.2872   10.1175   -0.0245    0.1107    0.0906   19    96.74825052265    0.0720    -9.89290748608    0.0762   3002903934929683840       0.2118   0.0829       0.747   0.090       4.387   0.091      0.970   17.510529    0.002960   18.187868    0.027498   16.703886    0.008646    1.483982       nan     nan    1.273    1004.623      39.689     132.668    1.4242686          nan   -33.14621324548   31   0.00 
-7.7520    8.3276   -0.1242   -0.0471    0.0186   18    96.47688651433    0.0284    -9.92272411941    0.0278   3003067354142300544       1.3063   0.0344      -4.771   0.039      -2.930   0.035      1.139   15.453583    0.002834   15.980080    0.003535   14.745254    0.003374    1.234826       nan     nan    1.255    1633.895     500.335     572.280    1.4657760          nan   -33.19061334979   31   0.00 
-7.0642    9.0091    0.0146   -0.0312    0.0566   18    96.48852670628    0.0325    -9.91137162601    0.0304   3003067457221511040       0.9253   0.0366       6.037   0.040      -4.673   0.037      1.039   15.873392    0.002827   16.751471    0.006859   14.915236    0.004059    1.836235       nan     nan    1.340    1716.496     173.285     368.305    1.3686557          nan   -33.17866190918   31   0.00 
-8.5725    7.5260   -0.0685   -0.0696    0.0928   18    96.46299698414    0.0352    -9.93607961752    0.0336   3003067319782565888       0.7818   0.0411       0.665   0.048      -1.280   0.042      0.957   16.116117    0.002816   16.928766    0.008737   15.212104    0.003312    1.716662       nan     nan    1.311    1861.910     131.133     608.653    1.3802961          nan   -33.20468252128   31   0.00 
 8.1840   10.3933   -0.0333    0.1108    0.1136   19    96.74650332088    0.0634    -9.88831169128    0.0676   3002903939225226496       0.2589   0.0736      -0.224   0.080       0.353   0.081      0.969   17.281612    0.002933   17.923206    0.013551   16.487854    0.008017    1.435352       nan     nan    1.276    1081.284      81.875     144.460    1.4341208          nan   -33.14172068992   31   0.00 
-5.3778   -11.7459   -0.0291    0.0478    0.2235   19    96.51696273978    0.0187   -10.25731293436    0.0190   3002864700404112256       0.9035   0.0236      -2.334   0.023       5.223   0.022      0.977   14.734086    0.002770   15.499489    0.003314   13.866679    0.002903    1.632810     14.30    6.25    1.294    3782.930     607.418    1352.283    1.3989236          nan   -33.52258991526   31   0.00 
11.3061   -9.1923    0.0071   -0.1691    0.0493   17    96.79951598366    0.0464   -10.21472964521    0.0453   3002859232909668480       3.0488   0.0559     -20.063   0.062     -18.592   0.058      0.994   16.613766    0.002840   17.706804    0.012838   15.577259    0.004479    2.129545       nan     nan    1.358    1572.646      86.640     309.907    1.3293229          nan   -33.46469406586   31   0.00 
 8.3243   10.4213   -0.0491    0.1107    0.1279   19    96.74887632707    0.0480    -9.88784634694    0.0505   3002903934929685632       1.0601   0.0564      -1.164   0.061      -4.095   0.061      1.018   16.736320    0.002833   17.604694    0.008118   15.821778    0.004912    1.782916       nan     nan    1.303    1645.831     142.418     268.537    1.3706465          nan   -33.14112558192   31   0.00 
12.2812   -8.0225    0.0498   -0.0474   -0.0280   18    96.81601560349    0.0472   -10.19522294925    0.0473   3002859580803320448       1.2033   0.0562      11.758   0.062      13.656   0.059      0.945   16.733747    0.002852   17.380890    0.009135   15.948291    0.006704    1.432599       nan     nan    1.267    1475.469     124.821     178.114    1.4298216          nan   -33.44430081843   31   0.00 
11.5535   -9.2228   -0.0522   -0.0736    0.1678   18    96.80370577559    0.0614   -10.21523804007    0.0642   3002859232909668096       1.5510   0.0781      -3.785   0.082       1.073   0.078      0.988   17.179390    0.002939   18.166220    0.016953   16.188984    0.005153    1.977236       nan     nan    1.340    1062.776      64.929     250.608    1.3423041          nan   -33.46496879754   31   0.00 
