_x         _y     pmRApmDEcor  PlxpmRAcor PlxpmDEcor Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-7.9861    7.4665    0.1664    0.0381   -0.3281   26   118.84900369771    0.0174   -29.23121575262    0.0193   5600367703067377280       0.2161   0.0269      -3.153   0.025       3.652   0.027      0.996   15.349441    0.003687   16.143330    0.010900   14.467265    0.006869    1.676064       nan     nan    1.298     443.117     103.047     172.975    1.3926165          nan   -48.77099927811   31   0.00 
 8.3671   -4.1301    0.1854    0.0398   -0.1104   28   119.16163351414    0.0357   -29.42445034195    0.0432   5597347997462608896       0.2882   0.0531      -3.453   0.048       4.773   0.055      0.990   16.973078    0.002821   17.461403    0.005873   16.330408    0.004000    1.130995       nan     nan    1.223    1796.173     210.109     378.742    1.4893993          nan   -48.87590659795   31   0.00 
-4.6450    9.6797    0.1591    0.0766   -0.2442   26   118.91284728827    0.0647   -29.19438216513    0.0733   5600369176226682624       0.2075   0.0966      -1.910   0.090       3.252   0.104      1.060   17.895172    0.002930   18.554029    0.014156   17.163361    0.006560    1.390669       nan     nan    1.221    1090.138      78.233     182.876    1.4389830          nan   -48.71952832577   31   0.00 
 4.7409    8.7768    0.1044    0.1345   -0.0253   28   119.09205489068    0.0385   -29.20941350582    0.0467   5597371804451003648       0.3952   0.0575      -3.189   0.051       4.852   0.059      1.038   17.077667    0.002841   17.674704    0.007727   16.322321    0.004318    1.352383       nan     nan    1.262    1571.899     150.673     329.497    1.4412768          nan   -48.68818871752   31   0.00 
 8.8298    3.4953    0.1829    0.1013   -0.1047   25   119.17027665533    0.0086   -29.29735343927    0.0104   5597367479433967616       0.4734   0.0124      -1.961   0.011       2.313   0.013      1.042   13.444489    0.002770   13.631909    0.002828   13.129981    0.002832    0.501928       nan     nan    1.173    3832.865    2369.260    2246.735    1.6282794          nan   -48.75222414367   31   0.00 
-7.1896    8.1932    0.2031    0.0744   -0.2625   24   118.86423210299    0.0337   -29.21912100032    0.0412   5600367840506322176       0.4473   0.0535      -1.712   0.045       1.580   0.054      1.020   16.659885    0.002817   17.186066    0.010786   15.935453    0.008156    1.250612       nan     nan    1.267    1849.792     104.211     141.661    1.4653957          nan   -48.75555830036   31   0.00 
 2.5873    9.8499    0.0937    0.1484   -0.0307   28   119.05092439312    0.0133   -29.19155494953    0.0157   5597366276843157120       0.2517   0.0195      -1.351   0.018       0.513   0.020      1.069   14.814679    0.002764   15.706182    0.003227   13.884366    0.002872    1.821816     60.46    3.26    1.311    4980.994     669.955    1594.352    1.3677778          nan   -48.68162374789   31   0.00 
 3.4235    9.5163    0.1599    0.1816    0.0783   27   119.06689127382    0.0402   -29.19710676929    0.0542   5597372083638932864       0.2927   0.0620      -2.646   0.052       2.382   0.066      1.022   17.126537    0.002840   17.665703    0.008251   16.423582    0.005258    1.242121       nan     nan    1.246    1580.937     139.829     243.605    1.4678086          nan   -48.68285369946   31   0.00 
-5.2725   -8.9188    0.0700    0.0583   -0.0314   27   118.90056059488    0.0137   -29.50434124732    0.0173   5597264537656030976       0.2926   0.0212      -5.498   0.019       5.187   0.023      1.037   15.012077    0.002769   16.064278    0.003284   14.002101    0.002853    2.062177     80.13    3.94    1.342    3961.268     626.595    1830.529    1.3340360          nan   -49.01907938343   31   0.00 
 8.0663   -4.7652    0.2053    0.0662   -0.0952   28   119.15589260014    0.0396   -29.43504296039    0.0508   5597347997462613120       0.2130   0.0603      -1.195   0.056      -0.819   0.066      1.304   16.773802    0.002901   17.302664    0.006143   16.051983    0.004630    1.250681       nan     nan    1.264    1197.097     198.401     293.888    1.4634701          nan   -48.88750235233   31   0.00 
-9.4202   -5.2307    0.0696    0.1679   -0.1182   28   118.82124169171    0.0544   -29.44279918622    0.0654   5597268763903864320       0.1859   0.0824      -1.945   0.073       1.729   0.078      1.048   17.806614    0.002990   18.837683    0.019845   16.670710    0.010733    2.166973       nan     nan    1.479     935.104      55.260     104.757    1.3184305          nan   -48.98044081060   31   0.00 
 2.2884    9.9692    0.1528    0.0956    0.0444   28   119.04521562887    0.0409   -29.18956846481    0.0507   5597366276843160320       0.5903   0.0605      -2.043   0.054       2.644   0.068      1.000   17.173014    0.002863   17.818113    0.010060   16.408264    0.004483    1.409849       nan     nan    1.252    1398.586     112.339     309.438    1.4324479          nan   -48.68118202968   31   0.00 
 8.9820    3.1008    0.1082   -0.0082   -0.1234   26   119.17319525888    0.0387   -29.30392495787    0.0438   5597367410714492544       0.3352   0.0541      -0.125   0.054       2.763   0.053      1.060   16.885683    0.002830   17.430632    0.008594   16.178160    0.004817    1.252472       nan     nan    1.247    1682.571     133.571     276.530    1.4664053          nan   -48.75775653182   31   0.00 
 3.9028    9.3043    0.0973    0.1691   -0.0385   28   119.07604575395    0.0179   -29.20063370943    0.0218   5597371877480498304       0.6538   0.0269      -5.737   0.023       0.388   0.027      1.043   15.539766    0.002785   16.190937    0.004770   14.754402    0.003197    1.436535       nan     nan    1.266    2682.784     280.607     695.513    1.4314057          nan   -48.68388667694   31   0.00 
-1.6758   -9.9245    0.0905    0.1721   -0.0678   28   118.96943113598    0.0089   -29.52113095033    0.0112   5597252855345168896       0.4064   0.0138      -4.190   0.012       3.336   0.014      1.057   13.904688    0.003688   14.949568    0.008931   12.904272    0.007131    2.045296     75.91    2.12    1.335     443.006     127.980     165.435    1.3380730          nan   -49.01754201936   31   0.00 
-6.1840    8.9402    0.2390    0.0129   -0.2600   26   118.88345093429    0.0399   -29.20668823732    0.0493   5600367874866050944       0.6873   0.0624      -0.018   0.055     -30.490   0.066      1.058   17.024332    0.002819   17.501125    0.006189   16.394966    0.004749    1.106159       nan     nan    1.219    1819.454     196.543     282.550    1.4929258          nan   -48.73877830478   31   0.00 
 8.9104    3.3620    0.1540    0.0586   -0.0648   25   119.17181924311    0.0313   -29.29957329281    0.0387   5597367410714490752       0.2502   0.0456      -2.932   0.042       4.126   0.046      1.014   16.569399    0.002809   16.952492    0.004130   16.016117    0.003913    0.936375       nan     nan    1.210    1990.323     356.609     395.846    1.5300908          nan   -48.75395023593   31   0.00 
-5.5497    9.3040    0.2297    0.0355   -0.1841   27   118.89556846868    0.0339   -29.20063433825    0.0396   5600369352334794880       0.2909   0.0507      -1.000   0.048       0.035   0.055      1.059   16.733036    0.002812   17.650562    0.006604   15.786043    0.003871    1.864519       nan     nan    1.318    1933.329     181.395     404.699    1.3602166          nan   -48.72990515832   31   0.00 
 4.1607   -8.6689    0.1336    0.0612   -0.1366   26   119.08120270576    0.0437   -29.50017601573    0.0571   5597345901520253952       0.1990   0.0706      -2.733   0.057       2.680   0.072      1.032   17.357649    0.002852   17.915058    0.011570   16.659924    0.004393    1.255135       nan     nan    1.234    1472.388      96.691     319.936          nan    1.4735215   -48.96890279527   95   0.00 
 8.8337   -3.0995    0.1770    0.0563   -0.1341   28   119.17053167694    0.0125   -29.40726324796    0.0149   5597348890815797376       1.2533   0.0185       0.631   0.017      -8.354   0.019      0.997   14.807217    0.002763   15.204912    0.002962   14.242264    0.002886    0.962648       nan     nan    1.211    5409.443    1093.605    1470.697    1.5221180          nan   -48.85719858395   31   0.00 
-6.6560   -8.1339    0.1808    0.0398   -0.1203   25   118.87408310293    0.0548   -29.49123991567    0.0684   5597265259204874624       0.3103   0.0837      -2.599   0.075       2.856   0.094      0.948   17.788307    0.002915   18.466141    0.015470   17.003826    0.007377    1.462315       nan     nan    1.255    1139.290      71.353     158.979    1.4171543          nan   -49.01330527409   31   0.00 
-7.6798    7.8303    0.1308    0.1031   -0.3390   25   118.85486311270    0.0222   -29.22515993421    0.0241   5600367737427111936       0.7939   0.0348      -4.053   0.030       3.248   0.034      1.058   15.780763    0.002819   16.203192    0.003808   15.193120    0.003403    1.010072       nan     nan    1.215    1821.833     418.950     557.149    1.5119805          nan   -48.76371682561   31   0.00 
-9.3495    5.8865    0.1546    0.1029   -0.3722   24   118.82292017997    0.0444   -29.25752015576    0.0464   5600367286441007488       0.5945   0.0677      -2.980   0.059       3.473   0.064      1.069   17.011509    0.002834   17.780956    0.010105   16.162424    0.004853    1.618532       nan     nan    1.277    1634.031     111.796     273.462    1.3973042          nan   -48.80279088334   31   0.00 
 6.4827   -6.9139    0.3252   -0.0561   -0.2035   28   119.12563213540    0.0475   -29.47088903668    0.0592   5597346451274410368       0.3930   0.0734      -0.271   0.068       6.434   0.084      1.014   17.481255    0.002863   18.031902    0.008890   16.794125    0.007154    1.237778       nan     nan    1.229    1399.097     128.623     164.807    1.4703180          nan   -48.92952183534   31   0.00 
 7.1178   -6.2290    0.1953    0.0454   -0.1522   28   119.13777535699    0.0564   -29.45946144674    0.0727   5597346481322763264       0.0875   0.0873      -2.074   0.075       3.432   0.088      1.015   17.765911    0.002920   18.288435    0.009955   17.101166    0.006986    1.187269       nan     nan    1.225    1122.282     113.621     169.511    1.4734359          nan   -48.91548597022   31   0.00 
-4.0565   -9.4691    0.1816    0.0356   -0.1034   26   118.92384055751    0.0111   -29.51352730824    0.0139   5597264503296494592       0.3370   0.0171       0.351   0.015       0.413   0.018      1.061   14.483604    0.002767   15.565724    0.003266   13.463746    0.002847    2.101978     32.44    1.60    1.345    4237.566     639.302    1914.121    1.3283693          nan   -49.02192022724   31   0.00 
-3.3255   -9.6923    0.1585    0.0750   -0.1847   26   118.93783663847    0.0565   -29.51725319263    0.0700   5597264292838834304       0.2302   0.0865      -1.778   0.073       0.779   0.087      1.006   17.799788    0.002901   18.725462    0.017350   16.841105    0.007393    1.884357       nan     nan    1.327    1195.573      63.403     158.576    1.3647488          nan   -49.02190813628   31   0.00 
 6.7330    7.1941    0.1473    0.1072   -0.0756   28   119.13012560827    0.0156   -29.23575844285    0.0179   5597368613305333248       0.3185   0.0229      -2.638   0.021       2.334   0.022      1.041   15.290757    0.002770   15.556843    0.003040   14.861121    0.003036    0.695722       nan     nan    1.193    3829.672     899.108     906.353    1.5829562          nan   -48.70363461229   31   0.00 
 2.0628   -9.5949    0.1127    0.1031   -0.1721   27   119.04103523167    0.0411   -29.51562985271    0.0518   5597346519993935104       0.4628   0.0640      -2.780   0.053       3.792   0.065      1.042   17.261921    0.002838   17.837738    0.006742   16.552044    0.004529    1.285694       nan     nan    1.236    1595.117     176.912     304.345    1.4607173          nan   -48.99396323758   31   0.00 
-2.4147   10.3874    0.2748   -0.0113   -0.1104   27   118.95543281112    0.0426   -29.18260821088    0.0515   5600369244946180224       0.8114   0.0642      -0.924   0.060      -6.240   0.072      1.044   17.253716    0.002836   17.849983    0.008549   16.511709    0.006568    1.338274       nan     nan    1.252    1612.064     134.357     182.587    1.4433690          nan   -48.69742383015   31   0.00 
 5.6765   -7.6964    0.1643    0.0680   -0.1743   27   119.11021236879    0.0364   -29.48394570685    0.0485   5597346309523997312       0.5117   0.0591      -1.981   0.049       0.048   0.061      1.008   17.041979    0.002834   17.611315    0.009154   16.318167    0.004575    1.293148       nan     nan    1.249    1639.126     124.529     299.472    1.4570508          nan   -48.94595432198   31   0.00 
 9.0277   -2.6483    0.2020    0.0210   -0.1624   27   119.17423210955    0.0112   -29.39974056163    0.0134   5597348890815794048       0.3198   0.0166      -1.592   0.015       1.114   0.017      0.963   14.491784    0.002769   15.049105    0.003059   13.774114    0.002903    1.274991     57.36    6.56    1.249    3974.999     865.749    1355.893    1.4620727          nan   -48.84905996507   31   0.00 
-10.5275   -3.0695    0.1653    0.0246   -0.2374   25   118.80012059802    0.0215   -29.40675259669    0.0231   5597269691616799616       0.3513   0.0312      -3.059   0.027       4.769   0.028      1.320   14.680524    0.002806   14.917898    0.006629   13.693624    0.008235    1.224274     81.74    7.79    1.627    2052.510     180.543     140.126          nan    1.5005414   -48.95133675648   95   0.00 
