_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 0.1753    8.5246    0.0258   -0.1241   -0.0768   22   216.92292053240    0.0722   -59.88578323579    0.0785   5890746353155758976      -0.0254   0.1072      -4.613   0.097      -2.389   0.104      0.953   17.998188    0.003004   18.570446    0.025830   17.046875    0.012363    1.523571       nan     nan    1.439     906.533      42.281      90.148          nan    1.4263850   -42.35747667479   95   0.00 
 3.0133    8.0565    0.0935   -0.0915   -0.1362   22   217.01722074222    0.0149   -59.89354795190    0.0164   5878736731236957312       0.4898   0.0226     -11.168   0.021      -5.997   0.024      0.970   14.774587    0.002766   15.250107    0.002923   14.126553    0.002963    1.123554       nan     nan    1.233    4460.699    1244.673    1087.441    1.4904172          nan   -42.34414343316   31   0.00 
 0.8850   -11.1730    0.2238   -0.0791    0.2028   22   216.94679200374    0.0221   -60.21412881223    0.0293   5878728175661515904       1.2518   0.0392      -4.538   0.037     -15.953   0.040      1.002   15.989031    0.002779   16.559731    0.003779   15.231159    0.005394    1.328571       nan     nan    1.275    3000.867     426.024     235.221    1.4534341          nan   -42.64857743986   31   0.00 
-3.5736   -10.5431    0.0438   -0.1682    0.0927   23   216.79723986838    0.0259   -60.20357726227    0.0316   5878705631355203328       0.4195   0.0433      -3.760   0.041      -3.063   0.043      1.015   16.282288    0.002786   17.050472    0.004134   15.417815    0.003157    1.632657       nan     nan    1.291    2647.399     355.936     735.129    1.3954258          nan   -42.67121698032   31   0.00 
-4.1005   -10.3314   -0.0229   -0.1794    0.1327   23   216.77958315441    0.0655   -60.20003072284    0.0752   5878705700074686592       0.4705   0.1047      -4.959   0.103      -6.280   0.101      1.001   17.897663    0.002923   18.592997    0.011402   17.089418    0.006141    1.503578       nan     nan    1.268    1114.022      98.208     198.461    1.4137131          nan   -42.67182228903   31   0.00 
-3.4288    7.9320    0.0965   -0.1845    0.0529   21   216.80316566725    0.0677   -59.89561229470    0.0667   5890746829872054912       0.2883   0.0925      -5.112   0.102      -2.967   0.090      0.947   17.728281    0.002964   18.640379    0.010779   16.747156    0.006023    1.893223       nan     nan    1.352     994.443     104.286     203.416    1.3553147          nan   -42.39222696619   31   0.00 
 2.0834    8.3424    0.0336   -0.0953   -0.1068   22   216.98631215499    0.0273   -59.88880289341    0.0286   5878736799956444288       0.4548   0.0400     -10.150   0.038      -2.389   0.038      1.056   16.100986    0.002786   16.638527    0.005774   15.377647    0.003718    1.260880       nan     nan    1.262    2629.587     214.766     441.794    1.4632486          nan   -42.34652326623   31   0.00 
 3.4765   -10.6285    0.2536   -0.1172    0.0377   22   217.03370510841    0.0586   -60.20500401198    0.0715   5878716798270178688       0.2130   0.0981      -3.756   0.095      -2.752   0.102      1.070   17.608397    0.002875   18.633987    0.012916   16.579327    0.006649    2.054661       nan     nan    1.368    1323.849      86.096     179.915    1.3305815          nan   -42.62169886631   31   0.00 
-4.4949   -10.1777   -0.0630   -0.2001    0.1943   21   216.76636808914    0.0466   -60.19745647563    0.0546   5878705807471433344       0.4595   0.0756      -6.968   0.076      -3.349   0.074      0.981   17.285736    0.002860   18.143415    0.009113   16.325701    0.004487    1.817715       nan     nan    1.348    1419.475     125.155     309.017    1.3699276          nan   -42.67234853331   31   0.00 
 0.0949   -11.2592    0.2043   -0.1567    0.1613   23   216.92028239532    0.0686   -60.21556959692    0.0857   5878728072582301440       0.3816   0.1179      -4.298   0.112      -2.399   0.120      0.976   17.990219    0.002962   19.383106    0.020262   16.862562    0.006314    2.520544       nan     nan    1.390     998.066      54.101     191.676          nan    1.2375015   -42.65556956198   95   0.00 
 4.4399    7.5296    0.0137   -0.1985   -0.0741   22   217.06465827475    0.0641   -59.90228720330    0.0669   5878742331874295680       0.6060   0.0952      -6.426   0.093      -4.482   0.093      1.039   17.733927    0.003114   18.406626    0.011330   16.959896    0.008094    1.446730       nan     nan    1.249     747.906      98.872     142.907    1.4285045          nan   -42.34181492650   31   0.00 
 4.7818   -10.0442    0.2007   -0.0176    0.0514   23   217.07743924849    0.0279   -60.19522003797    0.0341   5878716699509202560       0.4159   0.0473      -4.665   0.046      -3.774   0.049      1.006   16.397255    0.002794   17.300604    0.005476   15.460629    0.003388    1.839975       nan     nan    1.313    2338.821     230.402     564.890    1.3635309          nan   -42.60349678428   31   0.00 
-3.2536    8.0447    0.0736   -0.0766    0.0333   22   216.80899113925    0.0203   -59.89373978670    0.0210   5890746834192101760       1.1800   0.0282       3.606   0.029       3.275   0.028      0.955   15.478703    0.002772   15.982526    0.003383   14.815837    0.003137    1.166689       nan     nan    1.231    3591.626     567.609     757.175    1.4809129          nan   -42.38927746510   31   0.00 
 4.6039    7.4725    0.0344   -0.1603   -0.0784   21   217.07011453693    0.0686   -59.90323360003    0.0727   5878741571643239168       0.1186   0.1013      -2.943   0.100      -1.671   0.102      1.141   17.253670    0.003131   20.159731    0.040748   15.765429    0.003671    4.394302       nan     nan    1.708     730.443      26.708     455.064          nan    1.1689670   -42.34149468832   95   0.00 
 1.8753   -11.1200    0.2417   -0.1125   -0.0048   22   216.98001409801    0.0854   -60.21323428093    0.1126   5878716454672773760      -0.2481   0.1559      -4.578   0.144      -1.780   0.159      2.129   17.457653    0.003329   19.091619    0.019334   16.110342    0.004194    2.981277       nan     nan    1.617     580.913      56.752     346.744    1.2294152          nan   -42.64063968732   31   0.00 
-3.0484    8.1352    0.0380   -0.0601   -0.0136   22   216.81581380292    0.0503   -59.89223742864    0.0516   5890746078277858048       0.1771   0.0696      -5.862   0.071      -2.942   0.068      1.129   15.067319    0.003197   19.703856    0.035806   13.452872    0.004223    6.250983       nan     nan    1.872     669.959      30.415     342.528    1.1137221          nan   -42.38644631375   31   0.00 
 2.0128    8.4096    0.0086   -0.0919   -0.1146   22   216.98396497372    0.0118   -59.88768445590    0.0129   5878736765596707328       0.4332   0.0177      -2.553   0.016      -1.320   0.017      0.962   14.160780    0.002762   14.701089    0.002944   13.455687    0.002901    1.245402    -44.82   18.28    1.247    5862.107    1156.950    1369.526    1.4666708          nan   -42.34601970208   31   0.00 
-1.0700    8.5649    0.0295   -0.0758   -0.0622   21   216.88155530771    0.0372   -59.88510757260    0.0403   5890746520633316224       0.1315   0.0551      -6.414   0.051      -2.680   0.055      1.009   12.800228    0.002950   16.219334    0.008396   11.294285    0.003351    4.925049    -44.23    0.26    1.716    1031.050     137.117     584.818    1.1429957          nan   -42.36580115032   31   0.00 
 0.8605    8.5889    0.0705   -0.1999   -0.0617   22   216.94568175841    0.0650   -59.88471053018    0.0680   5890746284436901632       0.5294   0.0954       0.860   0.090      -2.161   0.092      1.018   17.773045    0.002927   18.416368    0.014989   17.004114    0.007218    1.412254       nan     nan    1.256    1100.639      73.726     163.090    1.4329650          nan   -42.35159481074   31   0.00 
 2.7636    8.2409    0.0451   -0.1023   -0.0572   22   217.00891483126    0.0096   -59.89048244173    0.0102   5878736731236962176       0.6879   0.0139      -2.356   0.013      -1.287   0.014      0.967   13.519565    0.002772   13.744974    0.002858   13.145870    0.002835    0.599104       nan     nan    1.183    3572.666    1752.951    2169.664    1.6044394          nan   -42.34316590248   31   0.00 
-0.6514    8.6089    0.0056   -0.0934   -0.0371   21   216.89546211089    0.0188   -59.88437825776    0.0208   5890746318796025600       0.2427   0.0276      -7.701   0.026      -3.329   0.029      0.973   15.313565    0.002786   16.961447    0.004909   14.076113    0.003110    2.885334    -66.28    2.73    1.475    2646.982     268.837     790.363    1.2499812          nan   -42.36213850773   31   0.00 
 5.2766    7.1369    0.0459   -0.1106   -0.0422   22   217.09250323684    0.0432   -59.90880045687    0.0457   5878741610319777664       0.4616   0.0627      -7.781   0.061      -1.256   0.062      1.074   16.995068    0.002837   17.670549    0.006258   16.195061    0.004153    1.475489       nan     nan    1.269    1604.141     193.810     352.927    1.4215738          nan   -42.34170261178   31   0.00 
 2.5644    8.3127    0.1092   -0.1808   -0.0725   21   217.00229357484    0.0585   -59.88929001892    0.0596   5878736731230351744       0.6454   0.0859       0.076   0.085      -1.912   0.081      0.933   17.573816    0.002916   18.201733    0.011548   16.835171    0.005934    1.366562       nan     nan    1.238    1136.881      96.891     207.335    1.4411528          nan   -42.34351677603   31   0.00 
-2.7683    8.2566    0.0567   -0.0786    0.0047   22   216.82512738823    0.0183   -59.89022142466    0.0188   5890746181357074304       0.7457   0.0255      -0.001   0.026      -4.178   0.025      1.023   15.246644    0.002767   15.702616    0.003058   14.609119    0.003168    1.093496       nan     nan    1.234    4193.720     868.211     723.705    1.4978316          nan   -42.38261312058   31   0.00 
-3.6861    7.9427   -0.0035   -0.1259   -0.0515   22   216.79461640523    0.0300   -59.89542835296    0.0310   5890746834192101248       0.3009   0.0421      -6.783   0.043      -2.016   0.042      0.959   16.193848    0.002791   16.792479    0.009074   15.367269    0.008581    1.425210       nan     nan    1.319    2444.633     125.751     133.801    1.4380124          nan   -42.39391039829   31   0.00 
 1.1889   -11.2643    0.2405   -0.1203    0.1963   21   216.95698841357    0.0429   -60.21564995365    0.0542   5878716424630993152       0.3946   0.0737      -9.713   0.069      -4.824   0.075      1.027   17.142942    0.002830   18.168793    0.007746   16.127684    0.003993    2.041109       nan     nan    1.354    1686.192     150.254     380.067    1.3340021          nan   -42.64776017814   31   0.00 
 5.4769   -9.7055    0.2562   -0.1530   -0.0391   22   217.10071521546    0.0176   -60.18954532171    0.0225   5878716665149465728       0.6731   0.0305      -6.567   0.029      -1.837   0.033      0.979   15.528013    0.002769   16.150244    0.003521   14.765245    0.003042    1.384998       nan     nan    1.259    3893.583     505.522     895.013    1.4379038          nan   -42.59338893537   31   0.00 
-3.7244    7.9394    0.0310   -0.0869   -0.0565   22   216.79334316342    0.0409   -59.89548267983    0.0400   5890746834168721792       0.3764   0.0551      -7.723   0.057      -3.998   0.055      1.076   16.534990    0.002817   17.211283    0.008797   15.667557    0.006022    1.543726       nan     nan    1.325    1848.305     130.140     203.443    1.4151061          nan   -42.39423486399   31   0.00 
-3.7751    7.9223    0.0413   -0.1779   -0.0763   21   216.79165842205    0.0791   -59.89576612954    0.0803   5890746834192100864       2.4653   0.1121     -13.504   0.118     -12.079   0.113      1.110   17.755466    0.003291   19.159262    0.029681   16.319571    0.038482    2.839691       nan     nan    1.779     603.335      36.743      28.289          nan    1.2757179   -42.39485507434   95   0.00 
-0.8170    8.6382    0.1271   -0.0920   -0.0154   20   216.88996104384    0.0644   -59.88388888687    0.0648   5890746524954457472       0.5671   0.0915      -4.999   0.098      -4.324   0.090      1.037   17.633459    0.002949   18.268177    0.009732   16.811457    0.006050    1.456720       nan     nan    1.302    1032.831     116.452     202.238    1.4219462          nan   -42.36288518388   31   0.00 
 4.6441   -10.2186    0.2321   -0.0883    0.0525   23   217.07283404575    0.0238   -60.19813427658    0.0301   5878716699509200128       0.3032   0.0415      -7.098   0.039      -3.202   0.043      0.957   16.193594    0.002848   17.239601    0.005908   15.174582    0.003945    2.065019       nan     nan    1.353    1505.377     208.507     389.375    1.3326724          nan   -42.60711313087   31   0.00 
-5.2018    7.2253    0.1123   -0.2259   -0.0612   21   216.74419006626    0.0700   -59.90733151154    0.0689   5890745391083703936       0.2391   0.0984      -7.005   0.108      -3.563   0.096      1.192   17.292263    0.003059   20.061432    0.046539   15.838313    0.003832    4.223119       nan     nan    1.663     816.414      23.371     413.451          nan    1.2120363   -42.41556082902   95   0.00 
 0.0379   -11.3711    0.2078   -0.1491    0.1702   21   216.91837204684    0.0462   -60.21743717944    0.0570   5878728068264327168       1.9767   0.0789     -15.638   0.075       1.049   0.080      1.041   17.244791    0.002836   18.307947    0.011894   16.227316    0.003926    2.080631       nan     nan    1.347    1613.325      93.902     393.151    1.3283870          nan   -42.65766383977   31   0.00 
 2.6505    8.3315    0.1339   -0.1299   -0.1794   21   217.00515170544    0.1206   -59.88897559968    0.1321   5878736731230351360      -0.5497   0.1903      -5.073   0.175      -1.550   0.180      1.956   17.739967    0.003450   19.088760    0.026553   16.382490    0.009773    2.706270       nan     nan    1.679     523.139      41.117     115.914          nan    1.3365333   -42.34261663176   95   0.00 
