_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-2.9932   10.2414    0.3810    0.0796   -0.1683   28   168.60653534291    0.0879   -60.40484259224    0.0889   5337657953901758592       0.2880   0.1060      -8.814   0.125       4.002   0.130      2.293   16.965937    0.003836   17.465893    0.005744   16.181831    0.004244    1.284061       nan     nan    1.324     406.833     216.248     339.493    1.4621185          nan   -56.78197658250   31   0.00 
-4.8116   -10.1735    0.1580    0.1104    0.0972   27   168.54345269853    0.0127   -60.74504178824    0.0135   5337645614415543040       0.1221   0.0161      -6.905   0.017       2.328   0.016      1.050   14.205354    0.002784   15.657007    0.003608   13.032109    0.002845    2.624898     21.89    1.91    1.431    2741.653     474.649    1946.870    1.2710729          nan   -57.04222994652   31   0.00 
-2.8242   -10.9442    0.1013    0.2790    0.0659   28   168.61119397367    0.1269   -60.75795298489    0.1156   5337645721798395904      -0.2641   0.1515      -6.660   0.177       2.730   0.145      3.272   17.019661    0.003464   17.371214    0.016285   15.913670    0.012664    1.457544       nan     nan    1.690     517.146      67.669      87.894          nan    1.5659904   -57.02751914570   95   0.00 
-0.7731   -11.3141    0.0562    0.0076   -0.0034   28   168.68116534428    0.0377   -60.76415083380    0.0360   5337458014582345984       0.6975   0.0443     -10.442   0.049       1.920   0.048      1.076   16.703390    0.002831   17.461103    0.005449   15.837673    0.004149    1.623430       nan     nan    1.295    1669.673     231.944     353.654    1.4018036          nan   -57.00735869697   31   0.00 
-2.7654   -10.9654    0.0952    0.1245    0.0555   28   168.61319775706    0.0321   -60.75830831528    0.0309   5337645717494744320       0.4303   0.0384     -11.358   0.042       6.156   0.039      1.003   16.450377    0.002826   17.053129    0.013602   15.572412    0.004625    1.480718       nan     nan    1.361    1730.488      81.553     294.353    1.4322670          nan   -57.02706568232   31   0.00 
 3.1588   10.2910    0.2215    0.1929   -0.0449   26   168.81414671681    0.0667   -60.40401405509    0.0645   5337563533357891584       0.4154   0.0804      -2.288   0.085       2.203   0.080      1.057   17.732328    0.002930   18.311428    0.010720   17.009560    0.005899    1.301868       nan     nan    1.244    1090.511     104.901     208.881    1.4550771          nan   -56.70845636396   31   0.00 
-4.0333    9.8883    0.2489    0.1943   -0.0381   28   168.57141105100    0.0243   -60.41069548005    0.0254   5337657885182241280       0.2075   0.0307      -7.468   0.034       2.561   0.034      1.011   15.945827    0.002782   16.376383    0.003778   15.337258    0.003263    1.039124       nan     nan    1.225    2831.392     426.362     641.773    1.5094572          nan   -56.79843505758   31   0.00 
 2.1288   10.5341    0.2324    0.1920   -0.0124   27   168.77937752374    0.0601   -60.39998390985    0.0594   5337563224120230272      -0.0490   0.0730      -5.463   0.077       1.564   0.074      1.046   17.532585    0.002919   18.885338    0.015883   16.379883    0.004773    2.505455       nan     nan    1.426    1126.463      69.438     280.351    1.2806413          nan   -56.71783148784   31   0.00 
 5.5905    9.2780    0.1324    0.1933    0.0161   28   168.89630470313    0.0610   -60.42080779017    0.0602   5337562536925240192       0.6236   0.0722     -10.993   0.079       2.370   0.073      1.149   17.455427    0.002932   17.995256    0.009456   16.569628    0.006251    1.425629       nan     nan    1.393    1081.990     120.171     194.082          nan    1.4536395   -56.69143170500   95   0.00 
 1.8885   10.5760    0.2490    0.1747    0.0485   27   168.77126997945    0.0174   -60.39928986311    0.0184   5337563224120227712       0.4365   0.0217     -14.405   0.023       6.904   0.022      0.974   15.129292    0.002768   15.875093    0.003390   14.288726    0.002932    1.586367     40.70    4.63    1.278    4085.293     563.688    1203.927    1.4031750          nan   -56.72019086801   31   0.00 
 5.6693    9.2379    0.1316    0.2379    0.0409   28   168.89896955777    0.0374   -60.42147191578    0.0368   5337562532566588928       0.2724   0.0452      -9.658   0.050       1.489   0.045      1.005   16.791927    0.002811   17.307604    0.004907   16.125301    0.003665    1.182302       nan     nan    1.229    1958.343     268.950     456.776    1.4803561          nan   -56.69096385578   31   0.00 
 4.0146   -10.6731    0.1471    0.1132    0.0679   29   168.84449811434    0.0313   -60.75340213352    0.0285   5337458495618784768       0.2889   0.0367      -5.882   0.041       1.755   0.036      1.097   16.308109    0.002810   16.726154    0.005337   15.539311    0.005117    1.186843       nan     nan    1.348    1976.234     238.650     253.098    1.4846090          nan   -56.94273730172   31   0.00 
 0.3773   10.7204    0.1706    0.1736   -0.0493   28   168.72027708043    0.1002   -60.39689758249    0.1037   5337750828274071552      -0.1618   0.1222      -5.063   0.131       1.100   0.131      1.985   17.509914    0.003148   18.903805    0.020115   16.175739    0.006844    2.728065       nan     nan    1.639     712.941      54.502     173.725          nan    1.2676048   -56.73642136347   95   0.00 
-4.6379    9.6358    0.2837    0.2185   -0.0950   26   168.55098404829    0.1655   -60.41488280913    0.1755   5337657507225093376       1.0374   0.2127      -7.301   0.229       3.404   0.233      3.669   17.151352    0.004178   17.653219    0.006314   16.363752    0.004081    1.289467       nan     nan    1.326     345.719     191.682     364.591    1.4551084          nan   -56.80855689936   31   0.00 
-0.6266   10.6985    0.2326    0.1775    0.0082   28   168.68640831930    0.0343   -60.39726115126    0.0346   5337751000072745088       0.3171   0.0411      -5.579   0.045       1.106   0.044      0.968   16.591223    0.002802   17.132603    0.004639   15.904825    0.004316    1.227777       nan     nan    1.233    2124.180     292.925     329.784    1.4679904          nan   -56.74857721022   31   0.00 
 0.1972   10.7354    0.2542    0.1996   -0.0158   28   168.71420227833    0.0236   -60.39664783508    0.0242   5337750828274068352       0.1270   0.0290      -6.475   0.031       2.412   0.030      0.941   15.836138    0.002790   17.173405    0.005212   14.704147    0.003013    2.469257       nan     nan    1.406    2472.858     246.652     955.373    1.2863022          nan   -56.73838010529   31   0.00 
-2.8844   10.3185    0.3818    0.1054   -0.1656   28   168.61021316079    0.0532   -60.40356066212    0.0534   5337657953901762816       0.1692   0.0644      -6.499   0.074       2.412   0.079      0.973   17.346960    0.002870   18.662169    0.012752   16.239223    0.004415    2.422945       nan     nan    1.384    1349.315      87.254     317.317    1.2867546          nan   -56.77978328122   31   0.00 
-2.3431   -11.1109    0.1450    0.0863    0.1048   28   168.62759892045    0.0127   -60.76074315238    0.0130   5337458044602272512       0.5702   0.0158      -8.015   0.017      -1.058   0.016      0.890   14.375503    0.002762   14.929856    0.002982   13.652667    0.002881    1.277189       nan     nan    1.254    5584.762    1031.673    1515.037    1.4625726          nan   -57.02372406276   31   0.00 
 4.8647    9.6923    0.1479    0.1712   -0.0132   26   168.87176222016    0.0488   -60.41393417351    0.0485   5337563258480020352       0.0495   0.0581      -7.009   0.063       1.342   0.059      1.051   17.196911    0.002836   17.847445    0.007693   16.422709    0.004920    1.424736       nan     nan    1.257    1619.436     151.440     267.945    1.4300604          nan   -56.69520894659   31   0.00 
-4.3331    9.8194    0.3004    0.2414    0.0723   27   168.56128782832    0.0420   -60.41183424917    0.0450   5337657880839598720       0.1066   0.0540      -7.558   0.061       3.007   0.061      1.042   16.941669    0.002849   18.375401    0.012886   15.771371    0.003567    2.604030       nan     nan    1.431    1499.640      86.304     488.480    1.2717032          nan   -56.80279381926   31   0.00 
 4.0820   -10.6987    0.0647    0.0982    0.0615   29   168.84679973180    0.0668   -60.75382694641    0.0585   5337458491287259520       0.4404   0.0759      -7.371   0.083       1.660   0.072      0.951   17.782701    0.002950   18.468710    0.009681   16.964642    0.006310    1.504068       nan     nan    1.280    1031.028     117.120     191.855    1.4090313          nan   -56.94222958872   31   0.00 
-1.9399   10.5724    0.3444    0.1228   -0.1240   27   168.64209385513    0.0635   -60.39934956042    0.0632   5337657228013494784       0.1945   0.0765      -5.236   0.082       2.792   0.087      1.009   17.616589    0.002927   18.164280    0.011227   16.837355    0.010011    1.326925       nan     nan    1.301    1097.995      99.837     112.934    1.4601966          nan   -56.76561866708   31   0.00 
-3.1082   -10.9343    0.0916    0.1674    0.0612   28   168.60150461377    0.0515   -60.75778289323    0.0482   5337645343876690560       0.1739   0.0606      -5.310   0.067       1.724   0.061      0.902   17.125172    0.002950   19.994024    0.043864   15.644558    0.003724    4.349466       nan     nan    1.698    1028.889      24.803     440.098    1.1630830          nan   -57.03079196740   31   0.00 
 0.1021   -11.4256    0.0409    0.0451   -0.0222   27   168.71103259945    0.2295   -60.76601408207    0.2191   5337457911503141120       0.8610   0.2737      -7.089   0.307       1.743   0.289     22.168   13.646122    0.003403   13.992717    0.002860   13.028183    0.002826    0.964534       nan     nan    1.271     543.486    1732.203    2412.379    1.5258662          nan   -56.99821131318   31   0.00 
-2.6460   -11.0711    0.1348    0.1202    0.0661   28   168.61726610615    0.0147   -60.76007478718    0.0143   5337645721798395136       0.5064   0.0177     -11.349   0.019       1.790   0.018      0.998   14.651507    0.002768   15.589592    0.003158   13.699911    0.002833    1.889681     11.87    4.78    1.317    4060.289     734.364    2204.048    1.3580956          nan   -57.02687404623   31   0.00 
-4.7533    9.6388    0.2902    0.2259   -0.0168   27   168.54709069762    0.0194   -60.41482865823    0.0201   5337657507225088768       0.3116   0.0243      -4.948   0.028       1.590   0.028      0.997   15.526619    0.002771   15.985724    0.003663   14.892856    0.003131    1.092869       nan     nan    1.230    3714.845     457.572     763.893    1.4975984          nan   -56.80988781556   31   0.00 
 0.1972   10.7839    0.2416    0.2251   -0.0199   28   168.71420251086    0.0577   -60.39584099583    0.0570   5337750828234411904       0.1861   0.0700      -8.596   0.073       2.161   0.072      1.085   17.456856    0.002881   18.080183    0.009182   16.634329    0.007621    1.445854       nan     nan    1.306    1292.169     124.120     153.106    1.4337525          nan   -56.73781284707   31   0.00 
-4.1040   -10.5902    0.0989    0.1389    0.0503   28   168.56755440376    0.0369   -60.75201636575    0.0343   5337645412596164864       0.3106   0.0434      -6.886   0.048       1.893   0.044      0.999   16.679747    0.002834   17.258684    0.004535   15.925047    0.003955    1.333637       nan     nan    1.269    1637.626     303.655     387.336    1.4530771          nan   -57.03865495924   31   0.00 
 3.9842   10.1056    0.1300    0.1116   -0.0327   26   168.84201126991    0.1530   -60.40707958855    0.1505   5337563327170620160       0.2793   0.1819     -13.247   0.197      14.240   0.187      2.660   17.561226    0.005341   18.008921    0.017282   16.526869    0.022094    1.482052       nan     nan    1.571     237.305      63.659      49.538          nan    1.4018236   -56.70082994719   95   0.00 
 4.2895   -10.6410    0.0608    0.0618    0.0664   29   168.85387382171    0.0270   -60.75285867094    0.0252   5337458491278895232       0.2343   0.0322      -6.815   0.035       2.352   0.030      1.040   16.064724    0.002797   16.582600    0.005041   15.315163    0.004815    1.267437       nan     nan    1.290    2261.115     258.584     276.636    1.4662312          nan   -56.93908042195   31   0.00 
 0.6153   10.7841    0.1809    0.1746   -0.0003   27   168.72830750926    0.0848   -60.39583761882    0.0833   5337750927011446400       0.0705   0.1034      -4.902   0.111       1.182   0.106      1.001   17.990482    0.003044   19.616449    0.021938   16.748056    0.005431    2.868393       nan     nan    1.484     838.576      49.896     233.010          nan    1.1836878   -56.73285491895   95   0.00 
-3.7108   10.1038    0.1511    0.1825   -0.0683   27   168.58231047128    0.0281   -60.40711713583    0.0283   5337657919541990912       0.3653   0.0347      -4.887   0.041       1.598   0.038      1.044   16.098846    0.002784   16.506403    0.003600   15.521681    0.003475    0.984722       nan     nan    1.215    2726.475     477.432     524.070    1.5206542          nan   -56.79209034007   31   0.00 
-5.0230   -10.1714    0.1197    0.1353    0.0462   28   168.53624282414    0.0897   -60.74500029565    0.0871   5337645584359412480      -0.5030   0.1081      -4.877   0.115       1.972   0.107      1.729   17.290550    0.003637   19.402548    0.026268   15.808406    0.004235    3.594142       nan     nan    1.752     457.366      41.568     340.860    1.1953011          nan   -57.04472600084   31   0.00 
